20220126-h15m30s32	[7069.71159497    0.00919965    1.05969161 1527.74259492]
20220126-h15m31s02	[5137.62930194    0.01254263    1.14499483 1475.47555108]
20220126-h15m31s39	[6988.22414981    0.01043718    1.1475188  1367.0123467 ]
20220126-h15m32s07	[8332.23356626    0.00777012    1.12421011 1400.77925621]
20220126-h15m32s34	[8778.10344725    0.0075634     1.17796412 1508.26702351]
20220126-h15m33s04	[6760.69587422    0.0121147     1.1363632  1313.06464585]
20220126-h15m33s42	[6405.18399743    0.00913848    1.13454475 1382.15062438]
20220126-h15m34s09	[6791.07563906    0.00619774    1.0275033  1545.5146233 ]
20220126-h15m34s37	[8909.78941548    0.00638172    1.1114462  1391.59822869]
20220126-h15m35s09	[7661.15768782    0.01150256    1.17127446 1389.97981643]
20220126-h15m35s36	[11244.35800331     0.00518591     1.08793399  1397.23760157]
20220126-h15m36s04	[4803.53479712    0.01053386    1.09775606 1503.11257952]
20220126-h15m36s38	[7297.98703404    0.01144193    1.16059782 1296.32793885]
20220126-h15m37s05	[7586.64234967    0.00695035    1.03127654 1438.82306273]
20220126-h15m37s38	[6034.95774131    0.01068809    1.19432846 1461.63257301]
20220126-h15m38s05	[7662.3040472     0.00688566    1.1115746  1406.75709874]
20220126-h15m38s33	[10345.95093129     0.00590876     1.11364628  1429.25989786]
20220126-h15m39s01	[8269.45828561    0.00693215    1.09005328 1439.32415303]
20220126-h15m39s28	[5773.57581354    0.01016568    1.09038707 1511.72873876]
20220126-h15m39s58	[8619.05574296    0.0082324     1.15600108 1504.39616942]
20220126-h15m40s26	[7521.25231716    0.01231407    1.15669789 1361.1543322 ]
20220126-h15m40s53	[9700.21796572    0.01060165    1.02480391 1449.59405953]
20220126-h15m41s21	[7622.99017079    0.01078107    1.05250242 1478.64537388]
20220126-h15m41s58	[8341.60524544    0.01052142    1.1672126  1461.15655277]
20220126-h15m42s36	[9590.26084284    0.00759925    1.14912367 1517.5585    ]
20220126-h15m43s03	[9625.84624649    0.00601632    1.10481553 1453.10307124]
20220126-h15m43s31	[12588.72253271     0.00722836     1.09130903  1405.65207726]
20220126-h15m44s00	[11392.96593893     0.00629669     1.11376786  1569.31468954]
20220126-h15m44s27	[16859.64431704     0.00555345     1.06938548  1345.33517366]
20220126-h15m44s55	[10638.36308384     0.00819503     1.02556393  1432.76511632]
20220126-h15m45s25	[10848.9366003      0.00835832     1.15209236  1377.14082186]
20220126-h15m45s52	[7044.89979741    0.01154206    1.07935781 1245.81346219]
20220126-h15m46s20	[6477.36005405    0.00962918    1.11142176 1371.9019148 ]
20220126-h15m46s48	[6013.8233497     0.01231398    1.14419852 1423.44448549]
20220126-h15m47s15	[5603.85856889    0.01330128    1.10304713 1548.57711401]
20220126-h15m47s48	[12028.18888868     0.00790623     1.15047741  1442.00026327]
20220126-h15m48s16	[9790.86777899    0.00848029    1.06550503 1410.38372809]
20220126-h15m48s53	[7411.62996267    0.01080412    1.15427208 1352.23539523]
20220126-h15m49s20	[9159.10968658    0.00722505    1.08804071 1436.28671989]
20220126-h15m49s48	[7172.83853877    0.01113507    1.109923   1425.69505098]
20220126-h15m50s18	[8256.63126047    0.01158391    1.17518647 1360.3969593 ]
20220126-h15m50s45	[9945.55715848    0.00653033    1.12302361 1380.32409294]
20220126-h15m51s14	[9369.20445462    0.00879406    1.06907445 1476.48764887]
20220126-h15m51s44	[7059.29362642    0.00747632    1.18977117 1587.71894318]
20220126-h15m52s12	[7883.72812519    0.01012149    1.08494615 1330.97725043]
20220126-h15m52s39	[6850.16991155    0.01001595    1.10162933 1414.27591809]
20220126-h15m53s09	[11957.73185473     0.00866009     1.16123559  1465.55861917]
20220126-h15m53s39	[13931.53475224     0.00775173     1.16116483  1412.46199116]
20220126-h15m54s11	[8987.96248567    0.00998937    1.10515435 1343.56017145]
20220126-h15m54s39	[10455.51257312     0.00712696     1.11300178  1364.41432711]
20220126-h15m55s07	[10657.35301851     0.00807068     1.14970258  1558.09438996]
20220126-h15m55s37	[9370.5581172     0.01144346    1.14308801 1359.7666852 ]
20220126-h15m56s05	[7637.50738423    0.01023981    1.04205208 1429.78713594]
20220126-h15m56s34	[10649.00768424     0.0091077      1.16781628  1511.40196201]
20220126-h15m57s07	[6668.07459026    0.0108696     1.16530033 1492.73289537]
20220126-h15m57s35	[13556.06695394     0.00534956     1.06980219  1400.90613081]
20220126-h15m58s02	[8233.58779778    0.00939527    1.05088294 1467.26495958]
20220126-h15m58s34	[14427.70526061     0.00563122     1.1095751   1514.23075149]
20220126-h15m59s01	[12789.94111845     0.00656143     1.11786642  1572.56427305]
20220126-h15m59s29	[8788.53640327    0.00977232    1.13110431 1602.68915296]
20220126-h15m59s57	[12244.05100353     0.00626875     1.14915938  1439.46299239]
20220126-h16m00s24	[10684.73333211     0.00712375     1.15757859  1366.84291862]
20220126-h16m00s52	[8701.65197359    0.00758713    1.12948153 1598.47436368]
20220126-h16m01s19	[10087.17564404     0.00807812     1.12219306  1470.37496843]
20220126-h16m01s47	[9948.72053349    0.00675853    1.146242   1485.00888105]
20220126-h16m02s15	[9943.91712856    0.00979038    1.07838879 1332.39624598]
20220126-h16m02s43	[8309.14838727    0.00687052    1.11506375 1298.85880027]
20220126-h16m03s10	[11181.14099602     0.00657106     1.08402995  1536.49288003]
20220126-h16m03s38	[7055.55675646    0.01066513    1.12404266 1499.53198237]
20220126-h16m04s06	[9667.16261387    0.01116406    1.13179967 1546.41912533]
20220126-h16m04s33	[7823.52418323    0.00938154    1.09022155 1522.72953835]
20220126-h16m05s01	[8158.11824771    0.01122455    1.05664476 1561.26054094]
20220126-h16m05s30	[10457.00831391     0.0070518      1.12830007  1417.73515774]
20220126-h16m05s57	[11099.20520584     0.00889856     1.15204227  1436.01014098]
20220126-h16m06s25	[9300.4425295     0.00799361    1.09752154 1623.93194369]
20220126-h16m06s52	[12514.41156969     0.00681426     1.11498081  1614.23228415]
20220126-h16m07s20	[8322.92927675    0.00952322    1.08649373 1604.60770614]
20220126-h16m07s48	[9250.13846526    0.00890883    1.05998644 1539.69320514]
20220126-h16m08s15	[12150.76545922     0.00581526     1.13738312  1678.42653603]
20220126-h16m08s48	[14596.1990039      0.00508369     1.13330377  1605.1467578 ]
20220126-h16m09s15	[10184.26199949     0.00625984     1.10038142  1598.31104061]
20220126-h16m09s43	[11535.38557818     0.00897689     1.12249831  1407.80438942]
20220126-h16m10s11	[9729.43499199    0.00575869    1.16230817 1600.59381176]
20220126-h16m10s38	[14019.03963203     0.00748557     1.15042095  1410.76016944]
20220126-h16m11s06	[9631.36112841    0.00631804    1.13202587 1478.19854189]
20220126-h16m11s33	[12566.4401802      0.00561196     1.09612449  1533.17182979]
20220126-h16m12s01	[12222.82824493     0.00660227     1.14273541  1536.27321264]
20220126-h16m12s29	[7898.98492276    0.01173195    1.11492191 1639.11176672]
20220126-h16m12s57	[9479.84593065    0.00723692    1.07060939 1588.69288583]
20220126-h16m13s29	[7093.05395528    0.01369813    1.17815497 1561.87913609]
20220126-h16m13s59	[7947.57042634    0.0104428     1.15187134 1680.60237089]
20220126-h16m14s41	[7444.49795572    0.01231198    1.13810296 1485.66507159]
20220126-h16m15s09	[9444.10683164    0.00757574    1.12635632 1548.73114104]
20220126-h16m15s37	[10822.91024807     0.00712842     1.09234027  1492.09877035]
20220126-h16m16s06	[8598.14524076    0.01154481    1.14511619 1534.28834853]
20220126-h16m16s35	[10261.4607629      0.00880684     1.08737216  1463.50212188]
20220126-h16m17s03	[12022.45396844     0.00879382     1.09047761  1440.07779825]
20220126-h16m17s31	[8758.59085562    0.00906331    1.10246779 1431.87240076]
20220126-h16m18s00	[8413.05597279    0.00824246    1.06304214 1495.57402536]
20220126-h16m18s30	[9878.5649512     0.00908301    1.13375434 1479.33663665]
20220126-h16m18s59	[15071.51122189     0.00595516     1.11067138  1451.3817341 ]
20220126-h16m19s27	[9181.18393124    0.00976035    1.13012987 1451.60832262]
20220126-h16m19s57	[9028.48021221    0.00824268    1.1485135  1551.01849676]
20220126-h16m20s27	[9320.20708835    0.00867601    1.1760976  1595.60178342]
20220126-h16m20s58	[10280.2774516      0.00794909     1.16344222  1519.91357779]
20220126-h16m21s27	[10696.91202054     0.0087121      1.11533348  1352.86513194]
20220126-h16m21s55	[11954.7002615      0.00568959     1.03666689  1483.23447728]
20220126-h16m22s23	[12180.71485458     0.00823717     1.06499127  1384.26430225]
20220126-h16m22s54	[10820.30534983     0.00715204     1.19243225  1339.07422212]
20220126-h16m23s22	[12485.29004731     0.00661824     1.102332    1501.50072124]
20220126-h16m23s51	[8923.1710631     0.00827474    1.11652851 1364.94296081]
20220126-h16m24s19	[11028.58790013     0.00759792     1.12531901  1355.40539331]
20220126-h16m24s47	[6616.58212425    0.00993996    1.02615659 1550.62840116]
20220126-h16m25s17	[14250.56784865     0.00698144     1.1581465   1416.29246351]
20220126-h16m25s45	[6155.6196089     0.00889363    1.07948327 1531.87070656]
20220126-h16m26s13	[18620.96588996     0.00560758     1.10600313  1587.38707613]
20220126-h16m26s42	[8361.59491871    0.00906004    1.05361209 1382.41190978]
20220126-h16m27s11	[15228.70470707     0.00739686     1.12969345  1541.572695  ]
20220126-h16m27s39	[7183.73532696    0.01000375    1.09675064 1586.77833897]
20220126-h16m28s07	[12641.02649348     0.00786972     1.10526804  1476.31808025]
20220126-h16m28s36	[14546.65253227     0.00675964     1.05770928  1540.75761422]
20220126-h16m29s04	[6722.09855609    0.00870943    1.04301163 1476.86748307]
20220126-h16m29s33	[8977.16713219    0.00814849    1.12942354 1358.72525581]
20220126-h16m30s01	[10718.15348208     0.00735909     1.0999304   1297.85937967]
20220126-h16m30s30	[9790.98149775    0.01014206    1.09828678 1357.92786844]
20220126-h16m30s58	[7882.14510689    0.00985494    1.12999387 1468.30087865]
20220126-h16m31s29	[10148.4858148      0.00861942     1.15233524  1260.32174393]
20220126-h16m31s57	[9003.51472669    0.00988762    1.04309354 1407.59823475]
20220126-h16m32s25	[8615.19590065    0.01031729    1.08633507 1227.37358033]
20220126-h16m32s54	[10947.19472112     0.01028622     1.08778222  1411.13501427]
20220126-h17m59s10	[9362.23190283    0.00909731    1.11456229 1254.99902652]
20220126-h18m00s08	[10458.22946958     0.00925085     1.12115567  1372.33636229]
20220126-h18m00s32	[15101.64326356     0.00665824     1.03864687  1388.66319162]
20220126-h18m01s01	[10145.15999005     0.01478204     1.1961188   1235.09981647]
20220126-h18m01s37	[10814.9737104      0.0061647      1.16146689  1811.26427925]
20220126-h18m02s02	[17219.53530247     0.00784532     1.08200027  1560.24444626]
20220126-h18m02s28	[12777.96232261     0.00941292     1.06270682  1388.45490598]
20220126-h18m03s05	[10394.8865875      0.01075215     1.19785826  1787.33452226]
20220126-h18m03s30	[12977.34509763     0.00876306     1.06527043  1558.0191212 ]
20220126-h18m03s58	[12627.53691536     0.01076428     1.15181872  1708.98089794]
20220126-h18m04s35	[12623.80961768     0.00916305     1.16149086  1627.69936913]
20220126-h18m05s01	[10667.80562441     0.00797782     1.09408868  1653.9654646 ]
20220126-h18m05s28	[13082.9060142      0.00803118     1.16214457  1458.3992964 ]
20220126-h18m06s06	[10237.48973321     0.01118578     1.16639639  1625.17837211]
20220126-h18m06s31	[12061.84496708     0.00643571     1.11903206  1507.42304171]
20220126-h18m06s56	[12015.81925217     0.00994511     1.1188769   1589.4564983 ]
20220126-h18m07s32	[14611.41934076     0.006281       1.14110688  1632.61420019]
20220126-h18m07s57	[10167.25071004     0.00890916     1.10812945  1468.90992345]
20220126-h18m08s22	[9813.18997258    0.01050224    1.08685444 1678.01209147]
20220126-h18m08s58	[13090.84628108     0.00543469     1.15024563  1416.42202714]
20220126-h18m09s29	[8772.5937538     0.00998448    1.15748543 1454.30784073]
20220126-h18m09s57	[9806.33307985    0.00967669    1.14770013 1285.85789908]
20220126-h18m10s52	[8441.44328288    0.01215734    1.10299913 1494.71981917]
20220126-h18m11s19	[8106.98854109    0.00698397    1.13015241 1527.70898196]
20220126-h18m11s47	[5756.11639329    0.01151621    1.10614467 1556.96243269]
20220126-h18m12s27	[14561.93060032     0.00592868     1.12543588  1624.76501581]
20220126-h18m12s57	[7285.55461422    0.01184153    1.12897119 1524.70632561]
20220126-h18m13s25	[5533.40254102    0.00780635    1.14954464 1582.14883041]
20220126-h18m14s04	[4047.29593946    0.01502836    1.08530094 1530.37616942]
20220126-h18m17s11	[5221.77686476    0.0126248     1.13752571 1411.76317155]
20220126-h18m17s38	[6953.94324699    0.00775773    1.09105784 1490.42904483]
20220126-h18m18s08	[6196.27159679    0.00767723    1.15688364 1562.89013192]
20220126-h18m18s47	[3717.55683463    0.0099947     1.00253292 1743.0827189 ]
20220126-h18m19s17	[3245.63746425    0.01463963    1.1665959  1635.2645207 ]
20220126-h18m19s46	[4938.74499551    0.01065768    1.07923099 1500.83580684]
20220126-h18m20s24	[6053.21339562    0.00889606    1.05987133 1500.79662713]
20220126-h18m21s03	[5609.77465029    0.00662408    1.13592725 1589.51971053]
20220126-h18m21s41	[5894.62721288    0.01109904    1.10674772 1672.62398832]
20220126-h18m22s20	[6651.67906754    0.00589639    1.08255842 1513.6000666 ]
20220126-h18m23s13	[6927.96220145    0.00826912    1.12836653 1618.39577469]
20220126-h18m23s52	[4346.70435817    0.01075491    1.09872693 1545.45666796]
20220126-h18m25s25	[9415.11207189    0.00732978    1.13489058 1556.67446034]
20220126-h18m25s53	[10536.90421863     0.0060291      1.12710008  1573.82523666]
20220126-h18m26s21	[9338.90615679    0.00838693    1.15351228 1788.42328277]
20220126-h18m26s59	[12183.04764253     0.0062614      1.04070204  1907.30485105]
20220126-h18m27s32	[8398.07115252    0.01096537    1.15958962 1616.7909574 ]
20220126-h18m28s12	[8316.01449495    0.00957383    1.11065555 1479.69233226]
20220126-h18m28s40	[13308.42636952     0.0051662      1.10135123  1695.82827679]
20220126-h18m29s09	[10019.63161756     0.00658054     1.11298543  1557.14070151]
20220126-h18m29s49	[12380.18737093     0.0091759      1.1617928   1637.00749081]
20220126-h18m30s20	[9032.66341007    0.00888669    1.16335908 1457.26193925]
20220126-h18m31s00	[7723.1913459     0.01138217    1.15490427 1517.22058871]
20220126-h18m31s28	[10527.13053598     0.00735451     1.09947955  1548.11090212]
20220126-h18m31s57	[10004.78398025     0.00621278     1.03836541  1595.91009984]
20220126-h18m32s35	[6592.36491652    0.01380461    1.03492957 1533.91676074]
20220126-h18m33s06	[6472.31241121    0.01097574    1.15783995 1442.08746072]
20220126-h18m33s34	[10052.65800691     0.00836122     1.13619393  1709.3691569 ]
20220126-h18m34s17	[9782.44278516    0.00896341    1.19624805 1636.96273384]
20220126-h18m34s52	[8086.37593959    0.01117907    1.16919575 1626.48126959]
20220126-h18m35s30	[6050.71018427    0.01066523    1.12586083 1595.81016093]
20220126-h18m35s58	[5536.87692046    0.01268914    1.1172271  1554.16410217]
20220126-h18m36s29	[7795.1111746     0.00812292    1.18062984 1604.46428799]
20220126-h18m37s08	[9512.79173487    0.00783064    1.09828911 1665.92630502]
20220126-h18m37s36	[7839.23002393    0.00906935    1.06145132 1580.11422892]
20220126-h18m38s05	[8372.76957484    0.00736879    1.12050018 1516.23761196]
20220126-h18m38s43	[13733.67796316     0.00506486     1.06780309  1663.77446216]
20220126-h18m39s13	[7003.88923305    0.00937071    1.02300728 1534.72791824]
20220126-h18m39s56	[7983.27111388    0.01193566    1.10197362 1413.03586792]
20220126-h18m40s45	[8554.19728338    0.01148277    1.130451   1671.58303968]
20220126-h18m41s14	[8258.77069967    0.00790742    1.10446612 1585.96402156]
20220126-h18m41s53	[6538.85738104    0.01047304    1.08003153 1649.36502483]
20220126-h18m42s22	[9977.00346832    0.00727384    1.13018384 1496.63538302]
20220126-h18m42s50	[10924.8399378      0.00594617     1.10879415  1611.76580332]
20220126-h18m43s29	[6463.17290841    0.01041158    1.06107051 1736.93934173]
20220126-h18m43s58	[10959.38909399     0.00763973     1.06732848  1548.82526619]
20220126-h18m44s27	[8808.287391      0.00779285    1.12703647 1397.1981026 ]
20220126-h18m45s05	[11686.9205594      0.0077339      1.074385    1554.47260897]
20220126-h18m45s34	[10239.23134014     0.00733759     1.14132612  1529.77865973]
20220126-h18m46s05	[6652.02377337    0.00959452    1.14344744 1634.51158456]
20220126-h18m46s43	[12610.31193819     0.00555894     1.07783114  1644.3557285 ]
20220126-h18m47s12	[8276.11353143    0.00692324    1.06880301 1606.73037228]
20220126-h18m47s42	[7984.66637695    0.00959706    1.11505436 1594.12876527]
20220126-h18m48s21	[9097.61367908    0.00831591    1.1265398  1629.18786824]
20220126-h18m48s49	[5645.88819734    0.01180955    1.04077303 1560.23001049]
20220126-h18m49s18	[10599.25024833     0.00791305     1.02560292  1519.88284383]
20220126-h18m49s58	[8827.34661015    0.01004325    1.09202301 1481.58853658]
20220126-h18m50s26	[9934.47170055    0.00616975    1.11677712 1662.93347688]
20220126-h18m50s57	[8477.0841314     0.0110162     1.18348997 1585.05597775]
20220126-h18m51s36	[8822.36435251    0.00761455    1.10892827 1726.4616445 ]
20220126-h18m52s05	[6679.88719145    0.01214843    1.1444488  1590.34058409]
20220126-h18m52s35	[9359.25410933    0.00812798    1.08569446 1662.20913347]
20220126-h18m53s19	[10031.11509614     0.00815327     1.17925628  1637.26460381]
20220126-h18m53s50	[12304.61405716     0.00911294     1.16616833  1614.75316989]
20220126-h18m54s29	[7133.99186855    0.01175588    1.1138292  1627.14589822]
20220126-h18m55s02	[11578.09527832     0.00663901     1.21045816  1578.81622326]
20220126-h18m55s44	[7808.46815498    0.01088365    1.16491098 1529.80570818]
20220126-h18m56s13	[9346.47700329    0.00828683    1.13202099 1566.16342047]
20220126-h18m56s41	[10419.63317795     0.00568046     1.13089746  1599.19841893]
20220126-h19m05s03	[14804.62822633     0.00569498     1.18173923  1486.93393618]
20220126-h19m31s06	[2629.64227197    0.00867152    1.10905762 1390.61029641]
20220126-h19m31s27	[0 0 0 0]
20220126-h19m32s34	[662.51006285   0.00875437   0.95380407 506.4394137 ]
20220126-h19m33s24	[9252.75502223    0.00694276    1.10076521 1457.46321687]
20220126-h19m33s31	[4657.32178735    0.01241492    1.11207748 1488.12915528]
20220126-h19m34s10	[3695.03267428    0.0108655     1.12448746 1460.4740373 ]
20220126-h19m34s26	[3755.16203064    0.00675103    1.12416589 1491.78632253]
20220126-h19m39s22	[14799.43722087     0.00583754     1.10571467  1687.75361872]
20220126-h19m39s51	[9884.96228916    0.00795887    1.13505208 1593.52231157]
20220126-h19m40s38	[10719.7690955      0.01158707     1.16471894  1310.91960301]
20220126-h19m41s06	[11463.01239031     0.00593977     1.0913836   1389.17465932]
20220126-h19m41s33	[13479.44444408     0.00547623     1.05210758  1765.41774376]
20220126-h19m42s11	[11251.71058156     0.00852409     1.16403155  1457.51800684]
20220126-h19m42s42	[14868.06956217     0.00957005     1.18573404  1656.68591537]
20220126-h19m43s10	[12800.11702387     0.00973562     1.12359063  1461.60686555]
20220126-h19m43s49	[11639.70631015     0.00725693     1.08891612  1690.95408585]
20220126-h19m44s19	[9457.9094935     0.01272882    1.16025436 1341.94020453]
20220126-h19m44s39	[8303.34301336    0.01276706    1.12356127 1575.34639211]
20220126-h19m44s55	[10428.40147195     0.00822904     1.0631204   1611.57371778]
20220126-h19m45s12	[10168.9194672      0.00991555     1.11453738  1551.38239991]
20220126-h19m45s29	[9694.55237483    0.00908284    1.09132068 1549.79428475]
20220126-h19m45s47	[6506.01019978    0.01183027    1.14454642 1537.09861192]
20220126-h19m46s14	[10120.70685676     0.00589529     1.1361811   1535.83234546]
20220126-h19m46s31	[7621.60495045    0.01205041    1.10651197 1573.33180164]
20220126-h19m46s48	[6992.33816088    0.01281527    1.10030752 1447.49885459]
20220126-h19m47s04	[9368.49574915    0.00727775    1.11522623 1620.39777992]
20220126-h19m47s21	[10209.0781259      0.00763353     1.0739358   1549.13571043]
20220126-h19m47s40	[9888.85369719    0.00815786    1.17377216 1528.31956621]
20220126-h19m50s16	[9605.87243754    0.00886941    1.08967354 1622.67178725]
20220126-h19m50s33	[13265.42587833     0.00763749     1.07984372  1676.9821642 ]
20220126-h19m50s52	[12003.65477642     0.00824246     1.15445797  1593.26459624]
20220126-h19m51s23	[10756.6317318      0.00938719     1.14299054  1343.68126286]
20220126-h19m51s40	[7661.62819463    0.00985389    1.02374481 1558.83667688]
20220126-h19m51s57	[9512.66105165    0.0073751     1.05497631 1503.01033681]
20220126-h19m52s24	[9889.418821      0.00814688    1.17686124 1573.31621473]
20220126-h19m52s52	[9019.96767324    0.00941368    1.14109958 1661.99538107]
20220126-h19m53s10	[8946.31736146    0.0091908     1.11292745 1705.32080561]
20220126-h19m53s27	[7531.79367679    0.00924181    1.14424393 1751.36139637]
20220126-h19m53s55	[7599.48682804    0.00855027    1.12819119 1635.21927219]
20220126-h19m54s20	[9873.42982418    0.00994469    1.1786508  1638.97216041]
20220126-h19m54s38	[8630.94148807    0.01056713    1.07081696 1601.09093654]
20220126-h19m55s22	[11068.67702436     0.00811877     1.18279132  1741.14760805]
20220126-h19m55s40	[9517.64729499    0.01200843    1.06631373 1555.49805076]
20220126-h19m56s08	[12304.00689424     0.00704751     1.13358599  1700.07144835]
20220126-h19m56s25	[11036.11555297     0.00627598     1.11536862  1735.35722699]
20220126-h19m56s46	[12537.73555337     0.00743778     1.1496187   1598.47449263]
20220126-h19m57s18	[13290.40180042     0.00906467     1.17689889  1517.90808437]
20220126-h19m57s36	[9146.27388185    0.01040824    1.13885601 1712.53555691]
20220126-h19m57s54	[13161.53413588     0.00738206     1.12093674  1536.83867286]
20220126-h19m58s24	[8056.87325035    0.00923924    1.15340417 1510.53434557]
20220126-h19m58s42	[12414.51628409     0.00830411     1.0460194   1591.2038847 ]
20220126-h19m59s03	[10413.38961619     0.00852076     1.16095229  1624.72494422]
20220126-h19m59s31	[9565.77821443    0.00861937    1.00712458 1493.18165787]
20220126-h19m59s52	[5978.25983416    0.01360834    1.1984965  1546.74654552]
20220126-h20m00s11	[8898.41297946    0.00941092    1.09402533 1492.51725793]
20220126-h20m00s39	[8170.15322843    0.00838339    1.06499445 1540.52331999]
20220126-h20m01s03	[10014.00599995     0.00719624     1.13166621  1581.20120108]
20220126-h20m01s22	[9482.47846354    0.01107698    1.05590775 1515.14512179]
20220126-h20m01s53	[8005.39967284    0.00892735    1.18330718 1420.92266772]
20220126-h20m02s15	[9495.58682218    0.00753599    1.14608017 1490.6149162 ]
20220126-h20m02s34	[8692.9657614     0.00565226    1.06978066 1609.00278354]
20220126-h20m03s04	[8769.38707225    0.00706419    1.11021576 1359.79569317]
20220126-h20m03s23	[8970.13973637    0.0085484     1.05056576 1523.66213131]
20220126-h20m03s45	[6226.52662022    0.01146509    1.0760072  1589.69467119]
20220126-h20m04s20	[9054.96657576    0.00822375    1.17780894 1672.85441152]
20220126-h20m04s41	[5954.70009052    0.00706537    1.09289046 1435.03856248]
20220126-h20m05s01	[9077.67699592    0.00676465    1.10548816 1510.77776281]
20220126-h20m05s32	[5863.65252504    0.01071374    1.1060274  1652.14698515]
20220126-h20m05s52	[7882.57434061    0.00839023    1.14455471 1550.94579377]
20220126-h20m06s17	[9711.43185013    0.00701336    1.18107759 1573.11819335]
20220126-h20m06s48	[7749.60285575    0.00651737    1.10861399 1638.11812695]
20220126-h20m07s08	[11437.34032122     0.00743723     1.06770131  1682.14405789]
20220126-h20m07s31	[10721.68928478     0.01040608     1.17845055  1587.81133915]
20220126-h20m08s02	[13588.49660377     0.00814076     1.09241643  1557.68822946]
20220126-h20m08s22	[8767.15495869    0.00921311    1.05133168 1564.83224051]
20220126-h20m08s43	[11321.84572452     0.00844798     1.04569113  1484.18524671]
20220126-h20m09s13	[9822.89891971    0.01028207    1.0672272  1506.44323884]
20220126-h20m09s34	[13935.52205674     0.00554933     1.16005476  1708.94482279]
20220126-h20m09s54	[8275.41326743    0.01049109    1.10776204 1534.20233935]
20220126-h20m10s25	[7391.21529108    0.01066703    1.13601449 1571.02948234]
20220126-h20m10s47	[10402.43750006     0.01039542     1.12936733  1544.81043317]
20220126-h20m11s08	[12770.60335537     0.00867151     1.11736463  1528.67720962]
20220126-h20m11s38	[8116.05358907    0.00951391    1.0374224  1722.87424914]
20220126-h20m12s03	[9178.07624486    0.01096156    1.18564537 1713.16713417]
20220126-h20m12s27	[10845.42042704     0.00836132     1.16671448  1591.48307215]
20220126-h20m12s58	[10039.47625289     0.00875144     1.1190958   1547.31630274]
20220126-h20m13s19	[11949.69834145     0.00761617     1.09477403  1576.82705769]
20220126-h20m13s39	[11766.49043316     0.00695728     1.05254892  1540.84093562]
20220126-h20m14s12	[12112.03842603     0.00692047     1.1672119   1532.68830806]
20220126-h20m14s33	[13598.32981636     0.00665945     1.04791914  1585.10411319]
20220126-h20m14s56	[10003.20914176     0.00804839     1.16884911  1570.30724397]
20220126-h20m15s27	[9112.04099698    0.01089868    1.09626465 1464.08803061]
20220126-h20m15s48	[8339.36775803    0.01009947    1.13213859 1519.93810989]
20220126-h20m16s09	[9968.45871058    0.01188791    1.10964996 1633.7099391 ]
20220126-h20m16s46	[6183.62962424    0.01248848    1.2083439  1530.58223254]
20220126-h20m17s08	[8938.85185164    0.00803737    1.13173352 1671.32935402]
20220126-h20m17s30	[9516.52914269    0.00859086    1.1399955  1738.59749944]
20220126-h20m18s02	[6912.26311897    0.00888435    1.11048038 1698.61348125]
20220126-h20m18s24	[12180.62439355     0.00569592     1.14120184  1566.74915727]
20220126-h20m18s45	[13214.11335586     0.00584039     1.11471665  1687.42632664]
20220126-h20m19s18	[6652.19339394    0.01226879    1.05909838 1510.77816595]
20220126-h20m19s40	[13848.22700456     0.00603645     1.12811754  1627.66659861]
20220126-h20m20s04	[9143.01850854    0.01060957    1.14156397 1457.75794179]
20220126-h20m20s36	[9315.26696698    0.00862387    1.0280118  1574.5436966 ]
20220126-h20m20s58	[8161.65004423    0.00956267    1.06875556 1587.86331973]
20220126-h20m21s19	[8098.12274385    0.00833379    1.1062607  1576.60292957]
20220126-h20m22s08	[11208.36456058     0.00849592     1.17792018  1595.7384373 ]
20220126-h20m22s35	[8827.52993091    0.00832305    1.09056511 1689.79627162]
20220126-h20m23s13	[13713.30019896     0.00743801     1.15742121  1601.20926777]
20220126-h20m23s35	[5790.25106763    0.01546032    1.14427388 1421.32115502]
20220126-h20m24s10	[6853.58910772    0.01121036    1.15266928 1553.00164418]
20220126-h20m24s36	[10812.46497033     0.00909761     1.13535143  1566.37627543]
20220126-h20m25s11	[8347.37628117    0.00936366    1.07481653 1603.162504  ]
20220126-h20m25s33	[12646.7774441      0.00620288     1.0458025   1694.70746133]
20220126-h20m25s57	[9315.89789271    0.00865718    1.1760514  1474.2379717 ]
20220126-h20m26s34	[9936.58998548    0.00696441    1.15247269 1660.04534767]
20220126-h20m26s56	[8476.74431589    0.00784549    1.09062865 1659.89554627]
20220126-h20m27s18	[9437.75305835    0.00731239    1.06084102 1569.2851062 ]
20220126-h20m27s52	[12696.29977576     0.00791272     1.14968946  1611.74365638]
20220126-h20m28s15	[9053.96342559    0.00984119    1.09735293 1476.20729967]
20220126-h20m28s37	[9516.99706752    0.00804787    1.10059375 1368.47674767]
20220126-h20m29s10	[11387.52474456     0.00656753     1.05806163  1635.15805116]
20220126-h20m29s32	[12138.99315805     0.00741893     1.12180939  1495.58491546]
20220126-h20m29s49	[9139.55181953    0.00844039    1.11348066 1559.40432042]
20220126-h20m30s16	[6957.88829106    0.01274125    1.11851954 1628.89461556]
20220126-h20m30s48	[9144.89091866    0.01213463    1.16002064 1526.57822797]
20220126-h20m31s05	[11054.51787422     0.00728732     1.05967891  1515.57340867]
20220126-h20m31s38	[9747.74948522    0.0080303     1.18771421 1567.60410708]
20220126-h20m31s56	[7053.1411598     0.00927683    1.06409505 1553.83981074]
