20220209-h02m15s51	[998.81104464   0.04740554   0.37273776 505.21183139]
20220209-h02m16s16	[1303.47642593    0.03551713    0.42088136  507.40963254]
20220209-h02m16s43	[1914.2245396     0.02498027    0.39392746  521.10267014]
20220209-h02m17s13	[1626.28667963    0.01784515    0.39010331  623.40122081]
20220209-h02m17s37	[834.936267     0.05228096   0.44496698 507.88766131]
20220209-h02m17s59	[1459.16718556    0.04030208    0.42953036  539.200437  ]
20220209-h02m18s31	[1846.01037075    0.01565764    0.4111009   654.12607534]
20220209-h02m18s54	[1568.32488971    0.02533807    0.41705836  548.56758796]
20220209-h02m19s16	[1477.37013729    0.01742404    0.40096399  620.43700908]
20220209-h02m19s46	[953.95205393   0.02838079   0.42604134 624.15096637]
20220209-h02m20s11	[1851.62016801    0.0141155     0.40620841  667.90633943]
20220209-h02m20s31	[1375.78329101    0.04575994    0.45969287  425.73701961]
20220209-h02m21s08	[1370.61950454   -0.01932696    0.41857998  619.16905415]
20220209-h02m21s27	[2258.88764769    0.014234      0.43717266  536.48963996]
20220209-h02m21s52	[2241.27637878    0.0085249     0.44466944  701.9607348 ]
20220209-h02m22s22	[2231.76878473    0.01186546    0.38741482  786.85595362]
20220209-h02m22s47	[1502.94208791    0.03467182    0.41997972  457.6178136 ]
20220209-h02m23s07	[903.91197166   0.0659485    0.4289224  440.57707394]
20220209-h02m23s37	[877.93263388   0.05378682   0.40651547 536.87828025]
20220209-h02m23s59	[1177.88306962    0.02003892    0.41657944  590.20101015]
20220209-h02m24s21	[1305.63400143    0.03272212    0.42482192  584.73411192]
20220209-h02m24s51	[1366.16845007    0.04718695    0.42004817  445.8077753 ]
20220209-h02m25s11	[1231.5940488    -0.0276047     0.42359424  592.04385252]
20220209-h02m25s34	[1419.54980862    0.02551694    0.41541661  589.18909528]
20220209-h02m26s06	[1265.96779765    0.05343546    0.42197864  445.52564568]
20220209-h02m26s28	[1026.45913309    0.03755341    0.40414935  516.60174756]
20220209-h02m26s53	[1407.54125692    0.04097134    0.42328654  437.88196339]
20220209-h02m27s23	[1042.70707764    0.02641708    0.40636909  675.83001712]
20220209-h02m27s45	[709.22423016   0.08910905   0.42724009 383.66261903]
20220209-h02m28s07	[1012.45967877    0.0600783     0.41698552  517.43668168]
20220209-h02m28s40	[2313.16923133    0.00526271    0.44252312  677.38892119]
20220209-h02m29s04	[1130.06817492    0.03450618    0.38726564  599.39646624]
20220209-h02m29s29	[955.50956195   0.05536722   0.42166942 465.81886246]
20220209-h02m29s59	[1782.95752243    0.02369268    0.37768662  630.67718659]
20220209-h02m30s23	[1069.24542848    0.04239427    0.41313401  479.74730111]
20220209-h02m30s43	[997.61231372   0.03446668   0.42141442 567.14329309]
20220209-h02m31s13	[1001.25995485    0.0327792     0.40316632  566.4309131 ]
20220209-h02m31s36	[1403.87688394    0.01735105    0.40345148  604.58926861]
20220209-h02m32s00	[993.46429242   0.02167536   0.45077956 601.09626945]
20220209-h02m32s30	[818.20246956   0.04389415   0.41997367 590.54688685]
20220209-h02m32s50	[1096.73286236    0.11821801    0.42827223  208.54044726]
20220209-h02m33s15	[1998.95086765    0.01190149    0.39653707  680.75279874]
20220209-h02m33s45	[1515.49722387    0.00604823    0.38409276  713.7715578 ]
20220209-h02m34s05	[728.11967842   0.0106078    0.47991679 603.7094094 ]
20220209-h02m34s44	[945.93084865   0.03620719   0.41494485 528.11859929]
20220209-h02m35s13	[1648.74378392    0.04420826    0.38622228  460.54657195]
20220209-h02m35s36	[1076.43998114    0.07723863    0.42609242  428.47355443]
20220209-h02m35s55	[1356.78514417    0.03564513    0.44960262  607.55055802]
20220209-h02m36s25	[1770.85546937    0.02321057    0.34297363  610.81594288]
20220209-h02m36s48	[1829.72266993    0.02525766    0.42017768  629.76703126]
20220209-h02m37s10	[1053.6706067     0.02028465    0.37724538  610.1282451 ]
20220209-h02m37s52	[2157.5916464     0.01182552    0.43783685  653.28553892]
20220209-h02m38s14	[962.79558083   0.05284551   0.42590295 527.19361125]
20220209-h02m38s38	[1770.49347055    0.02066883    0.42974183  593.06305969]
20220209-h02m39s08	[890.57154116   0.03741852   0.35889015 574.13083599]
20220209-h02m39s33	[1182.08506916    0.03766681    0.42244741  477.71145723]
20220209-h02m39s56	[1448.49148821    0.02222388    0.41735045  695.2212034 ]
20220209-h02m40s25	[1436.54276233    0.04652635    0.39482923  538.38367895]
20220209-h02m40s48	[1162.19515362    0.04008335    0.42685364  559.48196372]
20220209-h02m41s12	[1236.39238879    0.02552933    0.44397988  711.6855268 ]
20220209-h02m41s42	[1539.89232205    0.04552906    0.3847347   468.50944767]
20220209-h02m42s02	[1602.58429455    0.01651696    0.41418056  642.61287457]
20220209-h02m42s22	[1729.34043433    0.02510976    0.41158721  633.06228572]
20220209-h02m42s44	[1286.63773459    0.03141208    0.4271913   446.69763957]
20220209-h02m43s14	[1134.46368064    0.01935974    0.37383062  652.73103519]
20220209-h02m43s35	[855.19126492   0.06902661   0.36068749 375.56276533]
20220209-h02m43s57	[1654.33723657    0.03410005    0.4247888   493.87277415]
20220209-h02m44s29	[1415.50701987    0.03081646    0.42655626  558.33813879]
20220209-h02m45s08	[1711.89321349    0.02705832    0.42091234  493.5562053 ]
20220209-h02m45s38	[886.10234208   0.03081108   0.40350079 583.96813577]
20220209-h02m46s12	[1326.58516325    0.02379876    0.42409829  522.74655198]
20220209-h02m46s34	[1044.53498354    0.07264967    0.4492392   432.19131693]
20220209-h02m47s04	[1463.04796995    0.01809193    0.37895604  643.81732923]
20220209-h02m47s40	[1115.09136798    0.04844863    0.43461638  481.82470209]
20220209-h02m48s02	[975.91216824   0.03032059   0.44437004 535.07756321]
20220209-h02m48s37	[1629.38220526    0.02974713    0.40205275  539.04710951]
20220209-h02m48s57	[2092.44896229    0.01203295    0.44261873  639.38884827]
20220209-h02m49s19	[1024.81613461    0.03624277    0.41300424  503.98600856]
20220209-h02m49s49	[2013.51246808    0.00603642    0.36845829  726.37747843]
20220209-h02m50s14	[657.18680676   0.08209097   0.4083504  546.3131341 ]
20220209-h02m50s41	[991.11137199   0.04328719   0.4504991  567.17132932]
20220209-h02m51s13	[1331.75395271    0.0423183     0.42780794  530.61027766]
20220209-h02m51s33	[884.93929815   0.0396701    0.42070287 594.6301368 ]
20220209-h02m51s53	[2377.13097284    0.01694572    0.45275367  668.59883467]
20220209-h02m52s23	[1945.43795685    0.01776462    0.38623172  648.53546998]
20220209-h02m52s45	[759.66124905   0.04691683   0.43244728 545.42850948]
20220209-h02m53s07	[1230.3362411     0.06016552    0.42279584  347.70256848]
20220209-h02m53s37	[1240.48843625    0.03943118    0.38477947  448.71020385]
20220209-h02m53s57	[981.06215255   0.04053689   0.38998921 562.24420827]
20220209-h02m54s18	[2028.35554861    0.00770472    0.37120844  685.43864099]
20220209-h02m54s48	[1371.50984594    0.02332781    0.41183575  599.61846978]
20220209-h02m55s07	[1919.32899866    0.02542916    0.40403724  533.15676419]
20220209-h02m55s30	[2176.93743941    0.02164828    0.40125558  524.680783  ]
20220209-h02m56s04	[973.35893163   0.03127432   0.40552536 651.88796273]
20220209-h02m56s39	[891.21892371   0.0602227    0.42416041 509.32092149]
20220209-h02m56s58	[1101.46797876    0.00593947    0.24188294  569.03677228]
20220209-h02m57s37	[1199.25030843    0.04049325    0.42159662  516.5316388 ]
20220209-h02m58s02	[1016.3269689     0.03540087    0.45847639  645.28500492]
20220209-h02m58s27	[850.07660572  -0.05003592   0.45547606 510.85365285]
20220209-h02m59s06	[1513.56097268    0.01941786    0.37676886  591.91227445]
20220209-h02m59s26	[1594.11930949    0.02098989    0.37969517  554.26858744]
20220209-h02m59s48	[1263.11985196    0.01797758    0.41131717  621.14051532]
20220209-h03m00s21	[1294.53001364    0.01574338    0.44128801  641.22853497]
20220209-h03m00s43	[1335.78288147    0.0251494     0.37822583  605.02106534]
20220209-h03m01s07	[893.34993987   0.05169167   0.42821672 524.48507268]
20220209-h03m01s37	[1773.63619547    0.01357464    0.38120573  664.78877961]
20220209-h03m02s00	[1309.99228203    0.03984313    0.41261483  465.78066198]
20220209-h03m02s22	[881.64212792   0.05193991   0.40130162 478.92008655]
20220209-h03m02s54	[1244.57334284    0.03594663    0.41762244  590.98585271]
20220209-h03m03s21	[2034.6397087     0.01003491    0.43523365  623.60969482]
20220209-h03m03s43	[2097.68956379    0.01899505    0.41445191  544.03123258]
20220209-h03m04s16	[1547.38875097    0.03270549    0.41292282  557.13257871]
20220209-h03m04s36	[781.27820943   0.02975733   0.43231551 633.17947746]
20220209-h03m04s58	[2120.15267085    0.03263384    0.39737214  468.75679796]
20220209-h03m05s28	[1453.47149315    0.0344757     0.40331955  559.17963225]
20220209-h03m05s51	[1290.73218867    0.01673061    0.37541034  736.08134501]
20220209-h03m06s16	[1827.55263477    0.03937935    0.39193799  448.78134485]
20220209-h03m06s48	[1414.38504204    0.03665299    0.42271954  589.0922111 ]
20220209-h03m07s10	[1232.59177214    0.03420499    0.40548727  520.40463597]
20220209-h03m07s35	[1568.31739159    0.02750986    0.40963544  543.36567242]
20220209-h03m08s04	[1318.59416225    0.05033504    0.38834502  540.37986815]
20220209-h03m08s31	[1279.85678068    0.02437192    0.38021432  668.98058926]
20220209-h03m08s54	[1659.42836147    0.01015461    0.45209705  681.03368238]
20220209-h03m09s24	[2518.66685741   -0.0107897     0.36450527  744.91892406]
20220209-h03m09s46	[1361.21967539    0.06734568    0.41414852  304.58963654]
20220209-h03m10s11	[1346.59884093    0.02649267    0.40576602  568.59556396]
20220209-h03m10s41	[1063.23117942    0.01138024    0.34222176  672.51586688]
20220209-h03m11s01	[1492.14656276    0.01772821    0.40619032  658.6651846 ]
20220209-h03m11s23	[1649.09844432    0.03655823    0.40736676  452.04741799]
20220209-h03m11s53	[1304.24804891    0.04562292    0.37910838  525.10723304]
20220209-h03m12s16	[760.52585678   0.04684519   0.41036601 536.24400475]
20220209-h03m12s38	[780.95703433   0.04861626   0.38340609 550.76499411]
20220209-h03m13s11	[976.28501739   0.05773642   0.38999762 514.78415276]
20220209-h03m13s34	[1943.99767459    0.02781885    0.40611824  535.37299487]
20220209-h03m13s54	[1084.81138966    0.06046528    0.4093183   441.46411072]
20220209-h03m14s23	[717.47526802   0.08089273   0.4022212  434.91018894]
20220209-h03m14s43	[1383.50495711    0.03538162    0.42235156  566.6480437 ]
20220209-h03m15s03	[942.18852628   0.06104841   0.4069883  462.9368086 ]
20220209-h03m15s28	[711.73004673   0.03746318   0.41972581 592.60486224]
20220209-h03m15s58	[1165.07237655    0.02140362    0.36677993  636.31427654]
20220209-h03m16s20	[1718.6322138     0.01184625    0.38958482  726.37880224]
20220209-h03m16s42	[609.43788223   0.0769965    0.40714797 499.27059427]
20220209-h03m17s14	[2079.24065706    0.03175685    0.39821213  520.7630377 ]
20220209-h03m17s39	[1708.27880642    0.01616419    0.44558091  644.22567875]
20220209-h03m17s59	[1784.91196431    0.03161926    0.43406263  520.54628883]
20220209-h03m18s31	[1478.17454445    0.03773873    0.39075196  492.91802158]
20220209-h03m18s53	[1561.85619813    0.01716048    0.35366769  658.66458783]
20220209-h03m19s20	[2050.73025227    0.027687      0.37878284  526.34275755]
20220209-h03m19s51	[1969.20803766    0.02453918    0.36185012  550.87548692]
20220209-h03m20s15	[1246.28223414    0.0480049     0.40078693  466.2749198 ]
20220209-h03m20s37	[1414.49847691    0.04215591    0.40340783  520.72489795]
20220209-h03m21s07	[1577.92418715    0.0205382     0.34538082  638.33003302]
20220209-h03m21s34	[1492.60950422    0.03552503    0.42108597  446.6274839 ]
20220209-h03m21s54	[1304.95459687    0.03593247    0.43527018  576.49260347]
20220209-h03m22s24	[1813.90095616    0.02240155    0.39479731  583.86773632]
20220209-h03m22s47	[2617.70270494    0.00984966    0.38495837  728.02558859]
20220209-h03m23s07	[787.72983246   0.06899932   0.40684865 473.09673227]
20220209-h03m23s37	[1254.46002583    0.03662189    0.38402527  485.32495371]
20220209-h03m23s57	[947.00509512   0.04547707   0.36506982 593.62775796]
20220209-h03m24s22	[1543.06447496    0.02774482    0.41620142  592.72870568]
20220209-h03m24s54	[1525.52623232    0.03349904    0.41486424  601.1144181 ]
20220209-h03m25s16	[2990.68667619    0.00574504    0.38570364  662.10166706]
20220209-h03m25s43	[1213.21522723   -0.01641244    0.40349796  611.00625344]
20220209-h03m26s13	[1430.31157646    0.03139436    0.3799952   553.74430785]
20220209-h03m26s38	[965.95513398   0.07291279   0.39923282 431.35788909]
20220209-h03m27s00	[2576.9140187     0.03145651    0.39559452  460.38298285]
20220209-h03m27s35	[2524.35071086    0.01185534    0.40647182  650.17533906]
20220209-h03m27s57	[1662.15785257    0.04228147    0.41017761  374.96185877]
20220209-h03m28s19	[1180.82116792   -0.02698241    0.41118962  498.13112021]
20220209-h03m28s49	[1581.66961342    0.02658556    0.34709393  587.95997054]
20220209-h03m29s09	[1080.356672      0.02826658    0.38284647  614.88627674]
20220209-h03m29s34	[757.77343743   0.06656079   0.38693737 464.65076767]
20220209-h03m30s04	[1207.10749005    0.05069777    0.37376875  475.82665433]
20220209-h03m30s26	[1805.68587191    0.01422014    0.38927032  553.3982394 ]
20220209-h03m30s46	[1170.77105837    0.01569982    0.37747745  693.00696381]
20220209-h03m31s16	[1172.66998544    0.04900765    0.37604266  503.44231844]
20220209-h03m31s36	[784.06441638   0.00767274   0.40041391 578.31313205]
20220209-h03m32s01	[1008.56885916    0.04413361    0.37054284  491.99038895]
20220209-h03m32s31	[1114.25821385    0.05375322    0.36587811  463.48598876]
20220209-h03m32s57	[1700.87679       0.02561791    0.39481392  575.21766965]
20220209-h03m33s18	[943.6141961    0.05461583   0.40140781 536.01701073]
20220209-h03m33s55	[896.48020256   0.02915531   0.39334508 605.455545  ]
20220209-h03m34s19	[1020.11820539    0.05194304    0.40652089  523.88927666]
20220209-h03m34s42	[1588.11752525    0.01649408    0.40410368  573.33093963]
20220209-h03m35s12	[779.62513781   0.01804144   0.31810204 534.05557097]
20220209-h03m35s43	[1591.65212681    0.01408717    0.41819973  615.961097  ]
20220209-h03m36s05	[945.46389238   0.05529934   0.42400032 510.3802215 ]
20220209-h03m36s40	[947.9430508    0.04349841   0.38634598 487.888752  ]
20220209-h03m37s11	[833.17999129   0.03226317   0.41100738 633.55427998]
20220209-h03m37s34	[1536.91878017    0.00687922    0.39515606  643.27061635]
20220209-h03m38s06	[775.66964276   0.09003076   0.41527759 411.83650087]
20220209-h03m38s26	[957.21880004   0.0438596    0.43117673 532.10044528]
20220209-h03m38s51	[785.57855493   0.04664414   0.39572023 559.32642893]
20220209-h03m39s23	[918.03991734   0.04226892   0.39883196 584.19122072]
20220209-h03m39s43	[1455.6355063     0.00878462    0.4130259   771.6973055 ]
20220209-h03m40s03	[728.4829183   -0.0548098    0.42342841 488.22980658]
20220209-h03m40s33	[521.84725605   0.05571736   0.3095898  433.49369942]
20220209-h03m40s57	[1833.89725629    0.01281134    0.42643856  620.45090685]
20220209-h03m41s20	[1042.49374722    0.02972997    0.40677222  533.3894463 ]
20220209-h03m41s49	[992.24209743   0.0477441    0.34310858 504.90007988]
20220209-h03m42s17	[1571.80000497    0.01843593    0.37881038  595.33033019]
20220209-h03m42s39	[1495.88761137    0.01634489    0.36986012  650.14247198]
20220209-h03m43s14	[900.00510499   0.04149397   0.37616847 532.1532958 ]
20220209-h03m43s36	[1096.37666576    0.05222499    0.39974135  483.4526232 ]
20220209-h03m44s02	[1274.65728939    0.03779353    0.38260847  497.58587141]
20220209-h03m44s35	[686.8873658    0.07262303   0.39036523 456.54456028]
20220209-h03m45s00	[1709.10365155    0.01172834    0.36980161  615.36137988]
20220209-h03m45s22	[1345.84808573    0.02433716    0.39348998  582.25704624]
20220209-h03m45s52	[1468.71211976    0.0252126     0.35967502  529.20344077]
20220209-h03m46s12	[1631.66028129    0.01165052    0.36967784  546.35011997]
20220209-h03m46s37	[1476.12998426    0.01558089    0.40971866  576.81228744]
20220209-h03m47s07	[943.51447963   0.06058319   0.37028568 542.85131662]
20220209-h03m47s27	[708.55782181   0.05130553   0.36063823 494.52454485]
20220209-h03m47s49	[1022.63269386   -0.02436425    0.43872379  644.86204572]
20220209-h03m48s26	[1846.52279523    0.00940833    0.40305188  540.28211439]
20220209-h03m48s51	[1705.72602232    0.0142674     0.41274193  667.26448518]
20220209-h03m49s18	[1470.17319926    0.01030771    0.42697551  631.42073538]
20220209-h03m49s48	[973.10743285   0.02686027   0.36637273 675.99913076]
20220209-h03m50s10	[1050.73093146    0.04347184    0.41914756  516.93792775]
20220209-h03m50s30	[976.16898565   0.03323097   0.41748035 582.04268996]
20220209-h03m51s03	[767.04376682   0.02494443   0.4318441  573.97934411]
20220209-h03m51s23	[1019.11246633    0.07328935    0.41816525  407.50686389]
20220209-h03m51s45	[1290.49982259    0.03743117    0.38636127  512.3835975 ]
20220209-h03m52s17	[711.46250172   0.02875561   0.34636817 536.70641267]
20220209-h03m52s40	[1984.61912992    0.01983303    0.41375297  548.30631497]
20220209-h03m53s00	[875.19457115  -0.04662246   0.40976927 622.22686279]
20220209-h03m53s30	[991.10206039   0.04300442   0.36977881 557.39304362]
20220209-h03m53s52	[1318.64115132    0.00793239    0.3961055   661.85599042]
20220209-h03m54s15	[756.50887929   0.0709818    0.41729164 451.47827975]
20220209-h03m54s45	[1010.45000856    0.0483035     0.3702289   503.03517058]
20220209-h03m55s12	[1030.33765724    0.04059764    0.40451993  562.24797019]
20220209-h03m55s34	[1584.55774358    0.03098736    0.39383377  462.69361929]
20220209-h03m56s04	[950.18050275   0.04481304   0.34275119 577.02718367]
20220209-h03m56s26	[1212.02549645    0.02835905    0.35767471  521.91377275]
20220209-h03m56s46	[894.06623348   0.05402351   0.40334856 503.4247952 ]
20220209-h03m57s16	[1267.44684795    0.01950367    0.36520303  603.44733025]
20220209-h03m57s38	[1413.09296232    0.05260681    0.38222958  417.39011074]
20220209-h03m57s59	[1020.18574607    0.05569223    0.39709586  448.77761148]
20220209-h03m58s29	[713.80012915   0.12877157   0.33940788 366.12687611]
20220209-h03m58s49	[945.56538864   0.03039575   0.37469079 608.88303921]
20220209-h03m59s09	[1202.28695588    0.02657336    0.37608124  592.59136886]
20220209-h03m59s39	[1479.88386845    0.04422684    0.3629199   463.79863593]
20220209-h03m59s59	[1851.59141782    0.01295569    0.34990264  614.00278138]
20220209-h04m00s24	[912.56452711   0.0711248    0.40881184 439.07841939]
20220209-h04m00s54	[860.56137607   0.08239672   0.37784268 395.13814076]
20220209-h04m01s14	[1503.7234505     0.03885253    0.38178791  484.65092059]
20220209-h04m01s36	[1924.71051492    0.02728718    0.41712896  568.71047238]
20220209-h04m02s06	[1868.86993595    0.01732452    0.36067934  596.90933403]
20220209-h04m02s33	[1385.91202348    0.03015995    0.41737037  571.67891024]
20220209-h04m02s53	[1852.34751743    0.01922787    0.42263658  580.34491526]
20220209-h04m03s25	[2400.51320292    0.01929627    0.4015472   538.91407163]
20220209-h04m03s50	[1762.81993666    0.01371672    0.36519913  622.08749095]
20220209-h04m04s13	[1002.64880747    0.03972108    0.3959306   499.79898429]
20220209-h04m04s47	[1475.9237743     0.00897543    0.37452012  720.23767313]
20220209-h04m05s14	[1408.40812835    0.02132832    0.39175231  619.01662276]
20220209-h04m05s36	[1088.83834026    0.01308325    0.36348319  701.80191729]
20220209-h04m06s06	[2158.31123112    0.01216519    0.36026667  655.27074966]
20220209-h04m06s29	[1494.77856176    0.02896453    0.41186167  579.51671175]
20220209-h04m06s49	[1473.02296549    0.03661025    0.41759061  457.25798565]
20220209-h04m07s23	[709.3723314    0.0936197    0.38127004 386.52607382]
20220209-h04m07s46	[629.91014858   0.06915028   0.39276623 484.63511618]
20220209-h04m08s06	[1373.38321083    0.02393336    0.42175572  592.65726306]
20220209-h04m08s42	[693.3092321    0.05938956   0.40601712 526.47490357]
20220209-h04m09s05	[1155.19342316    0.04598668    0.41531204  454.30851591]
20220209-h04m09s25	[1409.88980837    0.02381027    0.44587421  577.43049946]
20220209-h04m09s55	[1912.46425197    0.01319885    0.35116576  644.9975549 ]
20220209-h04m10s18	[1565.02392702    0.03195606    0.39255988  514.17432788]
20220209-h04m10s48	[811.56122174   0.07236799   0.38630107 446.28803623]
20220209-h04m11s18	[821.65798811   0.04320639   0.37183559 547.86890414]
20220209-h04m11s42	[1070.62237962    0.03486177    0.40090044  566.3196088 ]
20220209-h04m12s07	[862.18969354   0.05011022   0.41032324 527.19482196]
20220209-h04m12s40	[781.40351752   0.0441384    0.40408316 573.91545672]
20220209-h04m13s02	[1325.75862577    0.01911352    0.40124874  623.77184865]
20220209-h04m13s24	[1137.08725051    0.04017792    0.38516447  473.50729444]
20220209-h04m13s54	[1095.74646776    0.04042556    0.35154855  530.56758963]
20220209-h04m14s17	[1260.15415349    0.02548931    0.40069838  595.73769823]
20220209-h04m14s49	[1102.43476519    0.05851146    0.3923863   423.2725015 ]
20220209-h04m15s19	[1247.29036354    0.04973981    0.39899709  483.50329746]
20220209-h04m15s41	[1719.11101229    0.00788352    0.35556908  587.45184512]
20220209-h04m16s03	[1446.68987481    0.02626704    0.39433833  603.93961637]
20220209-h04m16s33	[1723.96745872    0.02767215    0.33674559  606.33071978]
20220209-h04m17s03	[1342.33008841    0.0165289     0.38344445  648.48746796]
20220209-h04m17s46	[2613.60954599    0.011241      0.38246842  638.10972594]
20220209-h04m18s11	[923.03855661   0.05032105   0.42944392 570.54644518]
20220209-h04m18s36	[1294.56252439    0.04999599    0.40796572  469.55189645]
20220209-h04m19s11	[1148.99050878    0.05855251    0.41184227  443.86811572]
20220209-h04m19s31	[763.8752994    0.11099692   0.40753306 340.84955993]
20220209-h04m19s57	[1374.5912749     0.03201493    0.39510897  537.06334998]
20220209-h04m20s27	[1685.58140788    0.01709107    0.37484144  633.23289092]
20220209-h04m20s47	[688.00516311   0.05627258   0.4001495  551.23564254]
20220209-h04m21s07	[1163.27121524    0.04361259    0.39827571  454.32993   ]
20220209-h04m21s27	[1180.93843369    0.03447261    0.40976601  542.0919248 ]
20220209-h04m22s05	[1342.47342861    0.03252966    0.39813605  528.28130047]
20220209-h04m22s25	[1800.22911786    0.01956129    0.45139993  574.57365014]
20220209-h04m22s52	[2116.1945044     0.00739808    0.44123932  718.38437854]
20220209-h04m23s24	[988.23979181   0.03626514   0.3970582  644.55592405]
20220209-h04m23s44	[689.17018919   0.08495899   0.42062718 425.19391156]
20220209-h04m24s07	[1717.93899523    0.01262573    0.4010679   676.50840467]
20220209-h04m24s37	[833.37282341   0.08818161   0.33585815 406.53881074]
20220209-h04m25s02	[1817.78284337   -0.01268141    0.40291821  681.88729993]
20220209-h04m25s24	[1193.66738369    0.04278489    0.38536004  480.72957309]
20220209-h04m25s56	[1118.15108378    0.03893791    0.40278162  493.61505072]
20220209-h04m26s16	[1877.59315968    0.01547373    0.42917213  597.85120166]
20220209-h04m26s36	[2053.14548483    0.01465227    0.42834636  580.12193957]
20220209-h04m27s06	[1351.36739043    0.03734453    0.34948201  617.51115304]
20220209-h04m27s29	[1264.51851756    0.02223335    0.33311765  756.96759071]
20220209-h04m27s49	[956.48285005   0.05627796   0.36364432 523.39199124]
20220209-h04m28s19	[1698.72035903    0.01397735    0.32863028  631.45406601]
20220209-h04m28s39	[1224.99009733    0.03077       0.37305469  515.63174275]
20220209-h04m29s06	[1248.52132205    0.03203643    0.40013156  500.67832508]
20220209-h04m29s37	[999.04976057   0.03617546   0.36158962 611.64719682]
20220209-h04m30s01	[1099.81101765    0.039244      0.37625961  464.92715377]
20220209-h04m30s24	[1250.57184171    0.04443191    0.39595392  565.55848773]
20220209-h04m30s54	[903.75973329   0.0649966    0.34264386 499.84592568]
20220209-h04m31s20	[1155.91944616    0.03594034    0.41463297  573.45817614]
20220209-h04m31s43	[1078.56394298    0.03952102    0.38018807  459.97508522]
20220209-h04m32s13	[1151.62312708    0.04960529    0.36015151  444.13956314]
20220209-h04m32s35	[791.55162503   0.03509925   0.37800294 605.19709564]
20220209-h04m32s57	[1016.54639479    0.0305371     0.39775193  582.19472881]
20220209-h04m33s27	[920.66926991   0.02274117   0.39966407 629.05519939]
20220209-h04m33s50	[991.42431924   0.06882671   0.37764579 434.18184407]
20220209-h04m34s12	[1158.03039997    0.0249759     0.42956951  521.49775462]
20220209-h04m34s42	[1425.13459505    0.03552083    0.35437288  546.43849641]
20220209-h04m35s02	[1255.85695027    0.03428457    0.3629685   506.40437147]
20220209-h04m35s22	[1538.47583581    0.03538589    0.36552091  422.71774711]
20220209-h04m35s47	[1894.90078927    0.00903824    0.37808385  599.13262764]
20220209-h04m36s17	[1992.70643589    0.00622284    0.34025257  689.47564594]
20220209-h04m36s39	[1020.93835078    0.03567571    0.38750047  494.91326022]
20220209-h04m37s02	[792.86011148   0.07823517   0.39171496 392.56227058]
20220209-h04m37s34	[2733.07148135    0.00588921    0.41016775  695.38290788]
20220209-h04m37s54	[1544.89376551    0.02568988    0.41268105  520.29995303]
20220209-h04m38s17	[1726.84050681    0.03569096    0.3920746   477.20054344]
20220209-h04m38s47	[1111.44667024    0.03586259    0.36090541  594.36710517]
20220209-h04m39s11	[1598.61872355    0.0346498     0.39056372  549.46511515]
20220209-h04m39s34	[755.0559034    0.04550626   0.38400237 513.39007211]
20220209-h04m40s06	[1453.71321631    0.03335327    0.39191061  525.56346957]
20220209-h04m40s33	[1294.40630608    0.04289734    0.40419313  416.02279706]
20220209-h04m40s53	[1811.73994837    0.02419946    0.42138022  581.17844507]
20220209-h04m41s25	[1735.07079504    0.02818488    0.37967452  553.0039133 ]
20220209-h04m41s48	[1114.8658682     0.06978305    0.39139493  383.08237599]
20220209-h04m42s10	[863.10901788   0.05462758   0.39994973 539.82857437]
20220209-h04m42s45	[954.87329569   0.04326177   0.39330937 530.98681583]
20220209-h04m43s04	[1284.87560259    0.02995926    0.4139352   552.1181292 ]
20220209-h04m43s36	[1948.6339974     0.00637968    0.35855414  656.14872761]
20220209-h04m44s06	[1323.80566287    0.03120099    0.36117262  598.51966006]
20220209-h04m44s29	[1450.74450433    0.02256946    0.38158421  546.13241187]
20220209-h04m44s51	[1340.08929907    0.02234784    0.38908935  664.26492171]
20220209-h04m45s21	[1051.97085872    0.06926277    0.35062235  480.40390618]
20220209-h04m45s43	[1150.85436801    0.03651624    0.37169688  505.04794036]
20220209-h04m46s06	[1367.51727735    0.03614982    0.39469394  433.94565982]
20220209-h04m46s36	[1490.21505403    0.03291071    0.36498315  551.12755949]
20220209-h04m46s56	[2346.06452718    0.00746761    0.38265344  616.21818689]
20220209-h04m47s18	[2393.20218375    0.00811885    0.38178178  679.93295922]
20220209-h04m47s48	[1263.35144908    0.03336292    0.3175274   539.03689307]
20220209-h04m48s18	[1104.14316065    0.03439417    0.39232748  581.42975518]
20220209-h04m48s45	[801.76061438   0.04717181   0.38831866 541.64360743]
20220209-h04m49s19	[1229.77301382    0.03559176    0.40668004  521.0255016 ]
20220209-h04m49s42	[2370.75691669    0.00608302    0.3893109   694.68034239]
20220209-h04m50s04	[1494.98704207    0.02374143    0.3661501   543.87227569]
20220209-h04m50s39	[918.7533818    0.05194632   0.37638948 563.56126458]
20220209-h04m51s00	[967.60748173   0.06176232   0.41070648 461.3290597 ]
20220209-h04m51s20	[1747.7532197     0.01388354    0.43005471  663.61247124]
20220209-h04m51s57	[1022.74765265    0.03134158    0.41824243  565.53192813]
20220209-h04m52s17	[654.65995697   0.08457516   0.40869411 515.45052294]
20220209-h04m52s39	[654.972202     0.06651881   0.40526308 538.14483507]
20220209-h04m53s11	[1029.22993578    0.02774363    0.3892636   659.00571276]
20220209-h04m53s31	[1851.55284515    0.01182736    0.42370632  736.99334463]
20220209-h04m53s53	[2045.30372736    0.01471894    0.35933701  600.43599864]
